cookie_id,metadata__cookie_age_days,activity__event_count,activity__event_type_nunique,activity__event_type_entropy,activity__search_results_view_count,activity__search_results_view_share,activity__item_view_count,activity__item_view_share,activity__photo_swipe_count,activity__photo_swipe_share,activity__seller_page_view_count,activity__seller_page_view_share,activity__contact_phone_show_count,activity__contact_phone_show_share,activity__contact_chat_open_count,activity__contact_chat_open_share,activity__contact_message_sent_count,activity__contact_message_sent_share,activity__favorite_add_count,activity__favorite_add_share,activity__login_count,activity__login_share,activity__contact_count,activity__contact_share,activity__contacts_per_item_view,activity__photos_per_item_view,activity__favorites_per_item_view,activity__seller_views_per_item_view,activity__item_views_per_search,activity__messages_per_chat_open,timing__gap_count,timing__gap_seconds_mean,timing__gap_seconds_std,timing__gap_seconds_median,timing__gap_seconds_max,timing__gap_seconds_min,timing__gap_seconds_p25,timing__gap_seconds_p75,timing__gap_seconds_p90,timing__gap_cv,timing__gap_burstiness,timing__gap_entropy,timing__gap_unique_fraction,timing__zero_gap_share,timing__gap_le_1s_share,timing__gap_le_5s_share,timing__gap_le_30s_share,timing__gap_le_60s_share,timing__gap_le_300s_share,timing__gap_le_1800s_share,timing__gap_lag1_correlation,timing__active_span_seconds,timing__active_span_fraction,timing__first_event_offset_seconds,timing__last_event_to_end_seconds,timing__events_per_active_second,timing__active_hours,timing__active_minutes,timing__hour_entropy,timing__hour_00_06_share,timing__hour_06_12_share,timing__hour_12_18_share,timing__hour_18_24_share,timing__time_of_day_sin_mean,timing__time_of_day_cos_mean,timing__rolling_10s_max_count,timing__rolling_10s_max_share,timing__rolling_60s_max_count,timing__rolling_60s_max_share,timing__rolling_300s_max_count,timing__rolling_300s_max_share,sessions__count,sessions__event_count_mean,sessions__event_count_std,sessions__event_count_median,sessions__event_count_max,sessions__duration_seconds_mean,sessions__duration_seconds_std,sessions__duration_seconds_median,sessions__duration_seconds_max,sessions__singleton_share,sessions__largest_session_event_share,diversity__item_id_observed_count,diversity__item_id_nunique,diversity__item_id_unique_fraction,diversity__item_id_entropy,diversity__item_id_top_share,diversity__item_category_observed_count,diversity__item_category_nunique,diversity__item_category_unique_fraction,diversity__item_category_entropy,diversity__item_category_top_share,diversity__item_location_observed_count,diversity__item_location_nunique,diversity__item_location_unique_fraction,diversity__item_location_entropy,diversity__item_location_top_share,diversity__seller_type_observed_count,diversity__seller_type_nunique,diversity__seller_type_unique_fraction,diversity__seller_type_entropy,diversity__seller_type_top_share,diversity__viewed_item_observed_count,diversity__viewed_item_nunique,diversity__viewed_item_unique_fraction,diversity__viewed_item_entropy,diversity__viewed_item_top_share,diversity__contact_item_nunique,diversity__viewed_items_with_contact_share,diversity__favorite_item_nunique,diversity__viewed_items_with_favorite_share,diversity__photo_item_nunique,diversity__viewed_items_with_photo_share,diversity__seller_private_share,diversity__seller_pro_share,sequence__ordered_pair_count,sequence__ordered_pair_fraction,sequence__transition_entropy,sequence__same_type_share,sequence__item_view_to_search_results_view_share,sequence__search_results_view_to_search_results_view_share,sequence__item_view_to_item_view_share,sequence__search_results_view_to_item_view_share,sequence__item_view_to_photo_swipe_share,sequence__search_results_view_to_photo_swipe_share,sequence__item_view_to_seller_page_view_share,sequence__search_results_view_to_seller_page_view_share,sequence__item_view_to_contact_phone_show_share,sequence__search_results_view_to_contact_phone_show_share,sequence__item_view_to_contact_chat_open_share,sequence__search_results_view_to_contact_chat_open_share,sequence__item_view_to_contact_message_sent_share,sequence__search_results_view_to_contact_message_sent_share,sequence__item_view_to_favorite_add_share,sequence__search_results_view_to_favorite_add_share,sequence__item_view_to_login_share,sequence__search_results_view_to_login_share,sequence__item_view_to_captcha_shown_share,sequence__search_results_view_to_captcha_shown_share,sequence__first_event,sequence__last_event,sequence__same_type_max_run,sequence__item_id_comparable_pairs,sequence__item_id_switch_share,sequence__item_category_comparable_pairs,sequence__item_category_switch_share,sequence__item_location_comparable_pairs,sequence__item_location_switch_share,platform_ua__platform_norm_mode,platform_ua__platform_norm_web_share,platform_ua__platform_norm_android_share,platform_ua__platform_norm_ios_share,platform_ua__browser_mode,platform_ua__browser_nunique,platform_ua__browser_chrome_share,platform_ua__browser_firefox_share,platform_ua__browser_safari_share,platform_ua__browser_yandex_share,platform_ua__browser_headless_share,platform_ua__browser_avito_app_share,platform_ua__browser_http_client_share,platform_ua__os_mode,platform_ua__os_nunique,platform_ua__os_windows_share,platform_ua__os_macos_share,platform_ua__os_linux_share,platform_ua__os_android_share,platform_ua__os_ios_share,platform_ua__os_other_share,platform_ua__ua_nunique,platform_ua__automation_hint_share,missingness__pointer_all_observed_share,missingness__pointer_web_observed_share,missingness__pointer_mobile_observed_share,missingness__item_category_missing_share,missingness__item_location_missing_share,missingness__seller_type_missing_share,missingness__pointer_web_item_view_observed_share,missingness__pointer_web_search_results_view_observed_share,missingness__pointer_web_photo_swipe_observed_share,missingness__pointer_web_favorite_add_observed_share,pointer__web_observation_count,pointer__web_position_nunique,pointer__web_position_unique_fraction,pointer__web_position_top_share,pointer__web_x_mean,pointer__web_x_std,pointer__web_x_median,pointer__web_x_max,pointer__web_y_mean,pointer__web_y_std,pointer__web_y_median,pointer__web_y_max,pointer__web_comparable_pair_count,pointer__web_displacement_mean,pointer__web_displacement_std,pointer__web_displacement_median,pointer__web_displacement_max,pointer__web_zero_displacement_share,cross_cookie__items_history7__ref_available,cross_cookie__items_history7__mean_peer_count,cross_cookie__items_history7__max_peer_count,cross_cookie__items_history7__mean_peer_fraction,cross_cookie__items_history7__max_peer_fraction,cross_cookie__items_history7__share_seen,cross_cookie__items_history7__share_seen_ge3,cross_cookie__items_history7__peer_share_shared_ge1,cross_cookie__items_history7__peer_share_shared_ge2,cross_cookie__items_history7__max_shared_value_count,cross_cookie__items_history7__max_own_overlap_fraction,cross_cookie__items_history7__max_jaccard_shared_ge2,cross_cookie__items_same_day__mean_peer_count,cross_cookie__items_same_day__max_peer_count,cross_cookie__items_same_day__mean_peer_fraction,cross_cookie__items_same_day__max_peer_fraction,cross_cookie__items_same_day__share_seen,cross_cookie__items_same_day__share_seen_ge3,cross_cookie__items_same_day__peer_share_shared_ge1,cross_cookie__items_same_day__peer_share_shared_ge2,cross_cookie__items_same_day__max_shared_value_count,cross_cookie__items_same_day__max_own_overlap_fraction,cross_cookie__items_same_day__max_jaccard_shared_ge2
ck_c953a5a382bbe597,33.65475694444444,16,6,2.4056390622295662,4,0.25,3,0.1875,3,0.1875,1,0.0625,0,0.0,0,0.0,1,0.0625,4,0.25,0,0.0,1,0.0625,0.3333333333333333,1.0,1.3333333333333333,0.3333333333333333,0.75,,15,233.6,787.5436749793628,20.0,3179.0,1.0,3.0,44.0,72.19999999999999,3.371334225082889,0.5424737855723955,3.4565647621309536,0.8,0.0,0.2,0.4,0.6666666666666666,0.8666666666666667,0.9333333333333332,0.9333333333333332,-0.0929024757855693,3504.0,0.0405555555555555,58794.0,24102.0,0.0042808219178082,2,8,0.5435644431995964,0.0,0.0,1.0,0.0,-0.9719086475202144,-0.2210998735070969,3,0.1875,5,0.3125,12,0.75,2,8.0,6.0,8.0,14.0,162.5,160.5,162.5,323.0,0.0,0.875,12,11,0.9166666666666666,3.4182958340544896,0.1666666666666666,16,1,0.0625,-0.0,1.0,16,7,0.4375,2.091917186688699,0.5625,11,2,0.1818181818181818,0.94566030460064,0.6363636363636364,3,3,1.0,1.584962500721156,0.3333333333333333,1,0.0,4,0.0,3,0.0,0.3636363636363636,0.6363636363636364,15,1.0,3.5068905956085183,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.1333333333333333,0.0,0.0,0.0,0.0,item_view,search_results_view,2,8,1.0,15,0.0,15,0.6666666666666666,web,1.0,0.0,0.0,yandex,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,windows,1,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,1.0,,0.0,0.0,0.0833333333333333,1.0,1.0,1.0,1.0,16,16,1.0,0.0625,1042.0,402.84596932326383,983.0,1920.0,633.375,294.18698879284244,626.0,1080.0,15,563.2899305043078,214.83929077130827,535.5688564507835,927.2583243088196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck_b754a578352913f0,151.92694444444444,8,4,1.75,2,0.25,4,0.5,1,0.125,0,0.0,0,0.0,1,0.125,0,0.0,0,0.0,0,0.0,1,0.125,0.25,0.25,0.0,0.0,2.0,0.0,7,1050.428571428571,2402.0743331630715,25.0,6928.0,7.0,10.0,186.5,2974.0000000000023,2.286756471119475,0.3914973568702532,2.807354922057604,1.0,0.0,0.0,0.0,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.8571428571428571,-0.1418565870805052,7353.0,0.0851041666666666,75500.0,3547.0,0.0009519923840609,3,5,1.2987949406953985,0.0,0.0,0.0,1.0,-0.6488517411387102,0.7412355752101275,2,0.25,5,0.625,5,0.625,2,4.0,3.0,4.0,7.0,212.5,212.5,212.5,425.0,0.5,0.875,6,6,1.0,2.584962500721156,0.1666666666666666,8,3,0.375,1.2987949406953985,0.625,8,4,0.5,1.5487949406953985,0.625,6,2,0.3333333333333333,1.0,0.5,4,4,1.0,2.0,0.25,1,0.0,0,0.0,1,0.0,0.5,0.5,7,1.0,2.5216406363433186,0.1428571428571428,0.1428571428571428,0.0,0.1428571428571428,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,photo_swipe,item_view,2,3,1.0,7,0.7142857142857143,7,0.7142857142857143,web,1.0,0.0,0.0,yandex,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,windows,1,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,1.0,,0.0,0.0,0.0,1.0,1.0,1.0,,8,8,1.0,0.125,1189.25,563.4635635957306,1414.0,1850.0,494.0,344.453552746956,483.0,967.0,7,912.381392094275,510.1813917647034,934.1803894323624,1768.0554289953695,0.0,1.0,0.5,1.0,8.862105636299185e-05,0.0001772421127259,0.5,0.0,0.0003544842254519,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck_a1147bdf23e4d7ad,70.4244212962963,5,2,0.7219280948873623,1,0.2,4,0.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,,4,98.0,59.84145720150872,104.0,173.0,11.0,63.5,138.5,159.20000000000002,0.6106271143011094,-0.2417523474189424,2.0,1.0,0.0,0.0,0.0,0.25,0.25,1.0,1.0,-0.7488507424249536,392.0,0.004537037037037,55276.0,30732.0,0.010204081632653,1,4,-0.0,0.0,0.0,1.0,0.0,-0.778677452598037,-0.6273417030700625,1,0.2,2,0.4,4,0.8,1,5.0,0.0,5.0,5.0,392.0,0.0,392.0,392.0,0.0,1.0,4,4,1.0,2.0,0.25,4,1,0.25,-0.0,1.0,5,3,0.6,1.521928094887362,0.4,4,2,0.5,1.0,0.5,4,4,1.0,2.0,0.25,0,0.0,0,0.0,0,0.0,0.5,0.5,4,1.0,0.8112781244591328,0.75,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,item_view,search_results_view,4,3,1.0,2,0.0,4,1.0,android,0.0,1.0,0.0,avito_app,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,android,1,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,,0.0,0.2,0.0,0.0,,,,,0,0,,,,,,,,,,,0,,,,,,1.0,0.75,2.0,0.0001329315845444,0.0003544842254519,0.5,0.0,0.0005317263381779,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck_202c725b7be526bd,106.18715277777778,6,2,0.9182958340544896,4,0.6666666666666666,0,0.0,2,0.3333333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,0.0,,5,123.8,94.28976614670331,106.0,302.0,25.0,74.0,112.0,226.0,0.7616297750137586,-0.1353123274635725,2.321928094887362,1.0,0.0,0.0,0.0,0.2,0.2,0.8,1.0,-0.5808006795073034,619.0,0.0071643518518518,75600.0,10181.0,0.0080775444264943,1,6,-0.0,0.0,0.0,0.0,1.0,-0.6917153049865329,0.7219615038500091,1,0.1666666666666666,2,0.3333333333333333,4,0.6666666666666666,1,6.0,0.0,6.0,6.0,619.0,0.0,619.0,619.0,0.0,1.0,2,2,1.0,1.0,0.5,6,2,0.3333333333333333,0.9182958340544896,0.6666666666666666,6,6,1.0,2.584962500721156,0.1666666666666666,2,2,1.0,1.0,0.5,0,0,,,,0,,0,,2,,0.5,0.5,5,1.0,1.521928094887362,0.2,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,search_results_view,search_results_view,2,0,,5,0.6,5,1.0,android,0.0,1.0,0.0,chrome,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,android,1,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,0,0,,,,,,,,,,,0,,,,,,1.0,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,
ck_dee6797dd446548b,72.37268518518519,41,7,2.2740748028911746,9,0.2195121951219512,17,0.4146341463414634,7,0.1707317073170731,2,0.048780487804878,1,0.024390243902439,0,0.0,0,0.0,3,0.073170731707317,2,0.048780487804878,1,0.024390243902439,0.0588235294117647,0.4117647058823529,0.1764705882352941,0.1176470588235294,1.8888888888888888,,40,272.375,744.6823714678628,61.5,4072.0,7.0,25.0,115.75,270.90000000000003,2.7340334886383215,0.4643861641612288,4.934183719779189,0.825,0.0,0.0,0.0,0.325,0.5,0.925,0.95,-0.0794974182952522,10895.0,0.126099537037037,64952.0,10553.0,0.0036714089031665,4,31,1.4490024268381776,0.0,0.0,0.0,1.0,-0.8704737757495287,0.445000601698272,2,0.048780487804878,3,0.073170731707317,7,0.1707317073170731,3,13.666666666666666,9.46337971105226,12.0,26.0,1499.0,970.9696184742344,2070.0,2295.0,0.0,0.6341463414634146,30,23,0.7666666666666667,4.41506101220307,0.1,37,3,0.081081081081081,1.4716260084832968,0.4594594594594595,38,13,0.3421052631578947,3.365062381295304,0.2368421052631578,24,2,0.0833333333333333,0.9798687566511528,0.5833333333333334,17,16,0.9411764705882352,3.9698157824268097,0.1176470588235294,1,0.0625,3,0.125,7,0.1875,0.5833333333333334,0.4166666666666667,40,1.0,3.7639678370998455,0.35,0.075,0.05,0.275,0.05,0.05,0.075,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,item_view,login,7,21,1.0,33,0.5454545454545454,35,0.9428571428571428,android,0.0,1.0,0.0,chrome,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,android,1,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,,0.0,0.0512820512820512,0.0256410256410256,0.2,,,,,0,0,,,,,,,,,,,0,,,,,,1.0,0.375,2.0,6.646579227224389e-05,0.0003544842254519,0.3125,0.0,0.0010634526763559,0.0,1.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck_a0ba7683ada181db,88.45390046296296,12,4,1.9591479170272448,4,0.3333333333333333,3,0.25,2,0.1666666666666666,0,0.0,0,0.0,0,0.0,0,0.0,3,0.25,0,0.0,0,0.0,0.0,0.6666666666666666,1.0,0.0,0.75,,11,677.9090909090909,1995.9477336272864,50.0,6989.0,14.0,23.0,72.5,107.0,2.944270493482654,0.4929353848057033,3.4594316186372978,1.0,0.0,0.0,0.0,0.4545454545454545,0.5454545454545454,0.9090909090909092,0.9090909090909092,-0.1198026987812639,7457.0,0.0863078703703703,67126.0,11817.0,0.0014751240445219,2,8,1.0,0.0,0.0,0.0,1.0,-0.8721107364802395,0.4149741628018892,1,0.0833333333333333,3,0.25,6,0.5,2,6.0,0.0,6.0,6.0,234.0,75.0,234.0,309.0,0.0,0.5,8,5,0.625,2.25,0.25,12,1,0.0833333333333333,-0.0,1.0,12,3,0.25,1.384431504340598,0.5833333333333334,8,2,0.25,0.954434002924965,0.625,3,3,1.0,1.584962500721156,0.3333333333333333,0,0.0,2,0.3333333333333333,2,0.3333333333333333,0.375,0.625,11,1.0,2.663532754804255,0.1818181818181818,0.2727272727272727,0.0909090909090909,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,favorite_add,photo_swipe,2,4,0.75,11,0.0,11,0.8181818181818182,android,0.0,1.0,0.0,chrome,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,android,1,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,0,0,,,,,,,,,,,0,,,,,,1.0,0.6666666666666666,1.0,0.0001181614084839,0.0001772421127259,0.6666666666666666,0.0,0.0003544842254519,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck_731d3c6556963fa3,74.50479166666666,22,3,1.3221793455166666,12,0.5454545454545454,8,0.3636363636363636,0,0.0,0,0.0,0,0.0,2,0.0909090909090909,0,0.0,0,0.0,0,0.0,2,0.0909090909090909,0.25,0.0,0.0,0.0,0.6666666666666666,0.0,21,1413.5238095238096,2512.455687721963,32.0,7938.0,3.0,22.0,1717.0,5609.0,1.7774413637704225,0.2799127909274862,4.297079327540666,0.9523809523809524,0.0,0.0,0.0952380952380952,0.4285714285714285,0.5238095238095238,0.7142857142857143,0.7619047619047619,-0.2466169451008873,29684.0,0.3435648148148148,49454.0,7262.0,0.0007074518258994,7,14,2.5383105956150063,0.0,0.0,0.7727272727272727,0.2272727272727272,-0.6666307572760825,-0.3313919068617675,2,0.0909090909090909,3,0.1363636363636363,7,0.3181818181818182,6,3.6666666666666665,3.34995854037363,2.5,11.0,378.8333333333333,783.9977501384952,37.5,2131.0,0.1666666666666666,0.5,10,9,0.9,3.121928094887362,0.2,21,8,0.3809523809523809,2.855904922469693,0.1904761904761904,21,10,0.4761904761904761,2.484996098730652,0.5238095238095238,7,2,0.2857142857142857,0.5916727785823275,0.8571428571428571,8,7,0.875,2.75,0.25,2,0.0,0,0.0,0,0.0,0.8571428571428571,0.1428571428571428,21,1.0,2.624726209504296,0.3809523809523809,0.1904761904761904,0.2857142857142857,0.0952380952380952,0.238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,search_results_view,item_view,3,4,1.0,20,0.85,19,0.7894736842105263,ios,0.0,0.0,1.0,avito_app,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,ios,1,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,,0.0,0.0454545454545454,0.0454545454545454,0.3,,,,,0,0,,,,,,,,,,,0,,,,,,1.0,0.5714285714285714,1.0,0.0001012812072719,0.0001772421127259,0.5714285714285714,0.0,0.0007089684509039,0.0,1.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck_74b5858958c872e5,107.95254629629628,1,1,-0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13800.0,72600.0,,1,1,-0.0,1.0,0.0,0.0,0.0,0.8433914458128856,0.5372996083468239,1,1.0,1,1.0,1,1.0,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1,1.0,-0.0,1.0,1,1,1.0,-0.0,1.0,1,1,1.0,-0.0,1.0,1,1,1.0,-0.0,1.0,1,1,1.0,-0.0,1.0,0,0.0,0,0.0,0,0.0,0.0,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,item_view,item_view,1,0,,0,,0,,web,1.0,0.0,0.0,firefox,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,windows,1,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,1.0,,0.0,0.0,0.0,1.0,,,,1,1,1.0,1.0,1543.0,0.0,1543.0,1543.0,93.0,0.0,93.0,93.0,0,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0013698630136986,0.0013698630136986,1.0,0.0,0.0013698630136986,0.0,1.0,1.0,
ck_d996e24a39ec9752,177.61953703703705,27,7,2.041071622389991,10,0.3703703703703703,11,0.4074074074074074,1,0.037037037037037,1,0.037037037037037,1,0.037037037037037,0,0.0,0,0.0,2,0.074074074074074,1,0.037037037037037,1,0.037037037037037,0.0909090909090909,0.0909090909090909,0.1818181818181818,0.0909090909090909,1.1,,26,165.19230769230768,430.204693608016,41.0,1815.0,0.0,11.5,74.0,127.0,2.6042658984420064,0.4451019829406794,4.517559429596343,0.9230769230769232,0.0384615384615384,0.0769230769230769,0.0769230769230769,0.4230769230769231,0.6538461538461539,0.9230769230769232,0.9615384615384616,-0.1120092412590873,4295.0,0.0497106481481481,47459.0,34646.0,0.0060535506402793,2,16,0.7642045065086203,0.0,0.0,1.0,0.0,-0.3987289452376711,-0.9096624473365305,3,0.1111111111111111,4,0.1481481481481481,9,0.3333333333333333,2,13.5,7.5,13.5,21.0,1240.0,1131.0,1240.0,2371.0,0.0,0.7777777777777778,16,13,0.8125,3.577819531114783,0.1875,25,3,0.12,1.2098003386604823,0.68,26,12,0.4615384615384615,3.320658834259276,0.1923076923076923,16,2,0.125,1.0,0.5,11,10,0.9090909090909092,3.2776134368191157,0.1818181818181818,1,0.0,2,0.2,1,0.0,0.5,0.5,23,0.8846153846153846,3.0666152167384504,0.2608695652173913,0.2608695652173913,0.1739130434782608,0.0869565217391304,0.1739130434782608,0.0,0.0,0.0,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434782608695652,0.0,0.0,0.0,0.0,item_view,item_view,3,6,0.8333333333333334,20,0.35,22,0.8636363636363636,android,0.0,1.0,0.0,chrome,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,android,1,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,,0.0,0.0384615384615384,0.0,0.0,,,,,0,0,,,,,,,,,,,0,,,,,,1.0,0.9,3.0,0.0001595179014533,0.0005317263381779,0.4,0.1,0.0015951790145338,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck_542b5d686151f72b,102.42789351851852,2,2,1.0,0,0.0,1,0.5,1,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,,,1,4940.0,0.0,4940.0,4940.0,4940.0,4940.0,4940.0,4940.0,0.0,-1.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4940.0,0.0571759259259259,1773.0,79687.0,0.0002024291497975,2,2,1.0,1.0,0.0,0.0,0.0,0.2988006390392687,0.9374428513090904,1,0.5,1,0.5,1,0.5,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,2,2,1.0,1.0,0.5,2,1,0.5,-0.0,1.0,2,2,1.0,1.0,0.5,2,1,0.5,-0.0,1.0,1,1,1.0,-0.0,1.0,0,0.0,0,0.0,1,0.0,1.0,0.0,1,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,photo_swipe,item_view,1,1,1.0,1,0.0,1,1.0,web,1.0,0.0,0.0,firefox,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,windows,1,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0,0,,,,,,,,,,,0,,,,,,1.0,4.0,4.0,0.0007089684509039,0.0007089684509039,1.0,1.0,0.0007089684509039,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ck_277fbada000e724c,50.01980324074074,14,5,2.067031495157584,5,0.3571428571428571,4,0.2857142857142857,3,0.2142857142857142,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0714285714285714,1,0.0714285714285714,0,0.0,0.0,0.75,0.25,0.0,0.8,,13,874.6153846153846,2002.4114131355775,44.0,7391.0,5.0,22.0,52.0,2188.600000000001,2.2894765497592355,0.3920005296446376,3.7004397181410926,1.0,0.0,0.0,0.0769230769230769,0.3846153846153846,0.7692307692307693,0.7692307692307693,0.8461538461538461,-0.195056228604406,11370.0,0.1315972222222222,70551.0,4479.0,0.0011433597185576,3,10,1.4926140680171256,0.0,0.0,0.0,1.0,-0.7250738044604432,0.6250078967963153,2,0.1428571428571428,3,0.2142857142857142,4,0.2857142857142857,3,4.666666666666667,1.699673171197595,4.0,7.0,518.3333333333334,635.4868649748439,77.0,1417.0,0.0,0.5,8,7,0.875,2.75,0.25,12,5,0.4166666666666667,2.084962500721156,0.3333333333333333,13,4,0.3076923076923077,1.4885252948977483,0.6153846153846154,6,2,0.3333333333333333,0.9182958340544896,0.6666666666666666,4,4,1.0,2.0,0.25,0,0.0,1,0.0,2,0.0,0.6666666666666666,0.3333333333333333,13,1.0,3.238901256602631,0.0769230769230769,0.1538461538461538,0.0769230769230769,0.0,0.1538461538461538,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,0.0,photo_swipe,search_results_view,2,3,1.0,9,0.7777777777777778,11,0.5454545454545454,web,1.0,0.0,0.0,chrome,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,windows,1,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.7857142857142857,0.7857142857142857,,0.0769230769230769,0.0,0.25,0.75,0.8,1.0,0.0,11,11,1.0,0.0909090909090909,953.2727272727273,585.6452682002043,943.0,1829.0,604.7272727272727,289.68104431946614,666.0,959.0,10,837.9390356818052,366.1971770517168,921.0169307166192,1365.9169081609614,0.0,1.0,0.75,3.0,0.0001329315845444,0.0005317263381779,0.25,0.25,0.0005317263381779,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
